Cycle,True_labels,Predicted_labels,Accuracy,Run_times
502,0.0,0,1,25.69103240966797
503,0.0,0,1,26.699066162109375
504,0.0,0,1,26.47256851196289
505,0.0,0,1,26.42202377319336
506,0.0,0,1,26.616573333740234
507,0.0,0,1,25.80094337463379
508,0.0,0,1,26.04222297668457
509,0.0,0,1,26.43871307373047
510,0.0,0,1,31.23164176940918
511,0.0,0,1,27.58622169494629
512,0.0,0,1,26.418209075927734
513,0.0,0,1,26.514768600463867
514,0.0,0,1,26.187419891357422
515,0.0,0,1,25.914907455444336
516,0.0,0,1,26.20220184326172
517,0.0,0,1,25.647401809692383
518,0.0,0,1,26.148080825805664
519,0.0,0,1,32.30166435241699
520,0.0,0,1,25.557279586791992
521,0.0,0,1,26.4434814453125
522,0.0,0,1,26.52430534362793
523,0.0,0,1,26.64327621459961
524,0.0,0,1,25.455236434936523
525,0.0,0,1,26.004314422607422
526,0.0,0,1,25.722503662109375
527,0.0,0,1,26.226520538330078
528,0.0,0,1,31.0666561126709
529,0.0,0,1,39.82210159301758
530,0.0,0,1,34.09457206726074
531,0.0,0,1,36.064863204956055
532,0.0,0,1,26.04365348815918
533,0.0,0,1,25.858640670776367
534,0.0,0,1,26.404142379760742
535,0.0,0,1,25.510787963867188
536,0.0,0,1,26.216745376586914
537,0.0,0,1,33.199310302734375
538,0.0,0,1,26.986122131347656
539,0.0,0,1,26.44801139831543
540,0.0,0,1,26.47113800048828
541,0.0,0,1,27.573108673095703
542,0.0,0,1,24.98626708984375
543,0.0,0,1,24.4293212890625
544,0.0,0,1,25.01988410949707
545,0.0,0,1,29.659032821655273
546,0.0,0,1,28.075456619262695
547,0.0,0,1,28.45478057861328
548,0.0,0,1,26.009082794189453
549,0.0,0,1,26.57461166381836
550,0.0,0,1,26.363372802734375
551,0.0,0,1,27.253150939941406
552,0.0,0,1,26.51238441467285
553,0.0,0,1,26.226520538330078
554,0.0,0,1,30.768632888793945
555,0.0,0,1,26.53336524963379
556,0.0,0,1,25.985002517700195
557,0.0,0,1,25.968074798583984
558,0.0,0,1,26.43418312072754
559,0.0,0,1,26.47113800048828
560,0.0,0,1,25.02274513244629
561,0.0,0,1,24.544477462768555
562,0.0,0,1,24.594545364379883
563,0.0,0,1,30.634403228759766
564,0.0,0,1,25.616168975830078
565,0.0,0,1,26.659250259399414
566,0.0,0,1,33.072471618652344
567,0.0,0,1,26.401042938232422
568,0.0,0,1,26.337862014770508
569,0.0,0,1,26.804685592651367
570,0.0,0,1,25.702714920043945
571,0.0,0,1,27.01544761657715
572,0.0,0,1,31.139373779296875
573,0.0,0,1,26.03912353515625
574,0.0,0,1,25.93231201171875
575,0.0,0,1,24.7342586517334
576,0.0,0,1,24.571895599365234
577,0.0,0,1,24.528026580810547
578,0.0,0,1,24.49512481689453
579,0.0,0,1,25.160551071166992
580,0.0,0,1,25.25019645690918
581,0.0,0,1,29.842376708984375
582,0.0,0,1,26.211977005004883
583,0.0,0,1,26.749134063720703
584,0.0,0,1,26.44062042236328
585,0.0,0,1,27.07505226135254
586,0.0,0,1,26.270389556884766
587,0.0,0,1,26.041030883789062
588,0.0,0,1,26.33070945739746
589,0.0,0,1,25.90632438659668
590,0.0,0,1,30.84731101989746
591,0.0,0,1,26.76844596862793
592,0.0,0,1,26.34453773498535
593,0.0,0,1,26.607275009155273
594,0.0,0,1,26.904582977294922
595,0.0,0,1,36.60440444946289
596,0.0,0,1,27.944087982177734
597,0.0,0,1,26.53980255126953
598,0.0,0,1,26.420116424560547
599,0.0,0,1,30.385494232177734
600,0.0,0,1,24.754047393798828
601,0.0,0,1,24.718761444091797
602,0.0,0,1,27.340173721313477
603,0.0,0,1,36.62419319152832
604,0.0,0,1,28.905630111694336
605,0.0,0,1,26.26824378967285
606,0.0,0,1,25.781869888305664
607,0.0,0,1,30.1816463470459
608,0.0,0,1,25.934219360351562
609,0.0,0,1,26.714801788330078
610,0.0,0,1,26.412010192871094
611,0.0,0,1,25.983572006225586
612,0.0,0,1,26.55816078186035
613,0.0,0,1,26.639938354492188
614,0.0,0,1,26.392698287963867
615,0.0,0,1,26.69548988342285
616,0.0,0,1,31.27908706665039
617,0.0,0,1,26.689529418945312
618,0.0,0,1,26.041030883789062
619,0.0,0,1,25.47740936279297
620,0.0,0,1,25.03204345703125
621,0.0,0,1,31.32486343383789
622,0.0,0,1,26.406288146972656
623,0.0,0,1,24.975299835205078
624,0.0,0,1,24.748802185058594
625,0.0,0,1,29.75010871887207
626,0.0,0,1,26.20840072631836
627,0.0,0,1,26.398897171020508
628,0.0,0,1,25.868654251098633
629,0.0,0,1,26.39484405517578
630,0.0,0,1,26.59010887145996
631,0.0,0,1,26.436567306518555
632,0.0,0,1,25.66385269165039
633,0.0,0,1,26.859521865844727
634,0.0,0,1,31.033754348754883
635,0.0,0,1,26.258230209350586
636,0.0,0,1,26.10039710998535
637,0.0,0,1,25.91395378112793
638,0.0,0,1,25.414705276489258
639,0.0,0,1,25.8181095123291
640,0.0,0,1,26.85379981994629
641,0.0,0,1,26.95631980895996
642,0.0,0,1,24.611473083496094
643,0.0,0,1,40.31848907470703
644,0.0,0,1,33.02145004272461
645,0.0,0,1,26.64947509765625
646,0.0,0,1,26.837825775146484
647,0.0,0,1,26.23724937438965
648,0.0,0,1,26.204347610473633
649,0.0,0,1,26.179075241088867
650,0.0,0,1,26.015520095825195
651,0.0,0,1,26.478290557861328
652,0.0,0,1,31.002044677734375
653,0.0,0,1,26.55482292175293
654,0.0,0,1,27.02927589416504
655,0.0,0,1,25.980710983276367
656,0.0,0,1,28.230667114257812
657,0.0,0,1,27.89783477783203
658,0.0,0,1,26.635408401489258
659,0.0,0,1,26.3059139251709
660,0.0,0,1,32.3178768157959
661,0.0,0,1,30.708789825439453
662,0.0,0,1,25.684833526611328
663,0.0,0,1,26.801109313964844
664,0.0,0,1,27.10413932800293
665,0.0,0,1,26.089906692504883
666,0.0,0,1,25.955677032470703
667,0.0,0,1,26.414871215820312
668,0.0,0,1,26.363849639892578
669,0.0,0,1,30.133724212646484
670,0.0,0,1,26.99112892150879
671,0.0,0,1,26.92866325378418
672,0.0,0,1,26.172399520874023
673,0.0,0,1,27.008056640625
674,0.0,0,1,25.992870330810547
675,0.0,0,1,26.500701904296875
676,0.0,0,1,26.990652084350586
677,0.0,0,1,27.718782424926758
678,0.0,0,1,29.973506927490234
679,0.0,0,1,24.335622787475586
680,0.0,0,1,24.667978286743164
681,0.0,0,1,25.430679321289062
682,0.0,0,1,25.42567253112793
683,0.0,0,1,24.98316764831543
684,0.0,0,1,25.139331817626953
685,0.0,0,1,24.498939514160156
686,0.0,0,1,24.486780166625977
687,0.0,0,1,30.067920684814453
688,0.0,0,1,25.77996253967285
689,0.0,0,1,25.664329528808594
690,0.0,0,1,26.02863311767578
691,0.0,0,1,25.806665420532227
692,0.0,0,1,26.669979095458984
693,0.0,0,1,25.747060775756836
694,0.0,0,1,26.253461837768555
695,0.0,0,1,25.70962905883789
696,0.0,0,1,34.764766693115234
697,0.0,0,1,26.385068893432617
698,0.0,0,1,26.278018951416016
699,0.0,0,1,35.07828712463379
700,0.0,0,1,28.261661529541016
701,0.0,0,1,26.288270950317383
702,0.0,0,1,26.286840438842773
703,0.0,0,1,25.385379791259766
704,0.0,0,1,24.83510971069336
705,0.0,0,1,29.78515625
706,0.0,0,1,26.06964111328125
707,0.0,0,1,26.207923889160156
708,0.0,0,1,26.227712631225586
709,0.0,0,1,25.70509910583496
710,0.0,0,1,26.83424949645996
711,0.0,0,1,26.187896728515625
712,0.0,0,1,26.40986442565918
713,0.0,0,1,25.957822799682617
714,0.0,0,1,30.92193603515625
715,0.0,0,1,174.7593879699707
716,0.0,0,1,26.967763900756836
717,0.0,0,1,26.187896728515625
718,0.0,0,1,34.56902503967285
719,0.0,0,1,25.214433670043945
720,0.0,0,1,25.937318801879883
721,0.0,0,1,25.861740112304688
722,0.0,0,1,25.484085083007812
723,0.0,0,1,24.176597595214844
724,0.0,0,1,30.668258666992188
725,0.0,0,1,26.98826789855957
726,0.0,0,1,28.183698654174805
727,0.0,0,1,27.080774307250977
728,0.0,0,1,26.309967041015625
729,0.0,0,1,26.261568069458008
730,0.0,0,1,26.166439056396484
731,0.0,0,1,26.48782730102539
732,0.0,0,1,26.923418045043945
733,0.0,0,1,30.57122230529785
734,0.0,0,1,26.08799934387207
735,0.0,0,1,26.18241310119629
736,0.0,0,1,26.363372802734375
737,0.0,0,1,26.63278579711914
738,0.0,0,1,25.966882705688477
739,0.0,0,1,26.532649993896484
740,0.0,0,1,25.804519653320312
741,0.0,0,1,29.597759246826172
742,0.0,0,1,24.857044219970703
743,0.0,0,1,24.728059768676758
744,0.0,0,1,25.729894638061523
745,0.0,0,1,25.895357131958008
746,0.0,0,1,34.1341495513916
747,0.0,0,1,25.71868896484375
748,0.0,0,1,24.98483657836914
749,0.0,0,1,26.23581886291504
750,0.0,0,1,31.827211380004883
751,0.0,0,1,26.26824378967285
752,0.0,0,1,26.666641235351562
753,0.0,0,1,26.27706527709961
754,0.0,0,1,26.295900344848633
755,0.0,0,1,26.677608489990234
756,0.0,0,1,26.45587921142578
757,0.0,0,1,25.580167770385742
758,0.0,0,1,25.696516036987305
759,0.0,0,1,29.86598014831543
760,0.0,0,1,25.493621826171875
761,0.0,0,1,25.68364143371582
762,0.0,0,1,25.641202926635742
763,0.0,0,1,24.657249450683594
764,0.0,0,1,34.418344497680664
765,0.0,0,1,29.314279556274414
766,0.0,0,1,25.868892669677734
767,0.0,0,1,25.793790817260742
768,0.0,0,1,30.289411544799805
769,0.0,0,1,27.141809463500977
