Cycle,True_labels,Predicted_labels,Accuracy,Run_times
316,1.0,0,0,26.345252990722656
317,1.0,0,0,26.047229766845703
318,1.0,0,0,25.840044021606445
319,1.0,0,0,25.87151527404785
320,1.0,0,0,25.70819854736328
321,1.0,0,0,25.352001190185547
322,1.0,0,0,24.890422821044922
323,1.0,0,0,29.758930206298828
324,1.0,0,0,24.96957778930664
325,1.0,0,0,24.96957778930664
326,1.0,0,0,25.388002395629883
327,1.0,0,0,24.452686309814453
328,1.0,0,0,25.4671573638916
329,1.0,0,0,25.793790817260742
330,1.0,0,0,24.963855743408203
331,1.0,0,0,24.807214736938477
332,1.0,0,0,29.13379669189453
333,1.0,0,0,25.863170623779297
334,1.0,0,0,26.106595993041992
335,1.0,0,0,26.381731033325195
336,1.0,0,0,25.27642250061035
337,1.0,0,0,25.85911750793457
338,1.0,0,0,24.509191513061523
339,1.0,0,0,24.57714080810547
340,1.0,0,0,24.764537811279297
341,1.0,0,0,30.08890151977539
342,1.0,0,0,24.768829345703125
343,1.0,0,0,26.973247528076172
344,1.0,0,0,24.835586547851562
345,1.0,0,0,24.83344078063965
346,1.0,0,0,23.899078369140625
347,1.0,0,0,24.304628372192383
348,1.0,0,0,24.994850158691406
349,1.0,0,0,24.950504302978516
350,1.0,0,0,29.558897018432617
351,1.0,0,0,24.132966995239258
352,1.0,0,0,25.188922882080078
353,1.0,0,0,25.017261505126953
354,1.0,0,0,24.967670440673828
355,1.0,0,0,24.85966682434082
356,1.0,0,0,25.016307830810547
357,1.0,0,0,24.94215965270996
358,1.0,0,0,24.525165557861328
359,1.0,0,0,28.92613410949707
360,1.0,0,0,24.621963500976562
361,1.0,0,0,24.86705780029297
