Cycle,True_labels,Predicted_labels,Accuracy,Run_times
610,0.0,0,1,24.84130859375
611,0.0,0,1,24.80340003967285
612,0.0,0,1,25.23660659790039
613,0.0,0,1,24.69921112060547
614,0.0,0,1,29.302120208740234
615,0.0,0,1,25.66361427307129
616,0.0,0,1,25.168657302856445
617,0.0,0,1,25.113582611083984
618,0.0,0,1,24.98650550842285
619,0.0,0,1,25.722742080688477
620,0.0,0,1,25.88677406311035
621,0.0,0,1,25.061845779418945
622,0.0,0,1,25.1009464263916
623,0.0,0,1,30.4107666015625
624,0.0,0,1,24.995088577270508
625,0.0,0,1,24.698734283447266
626,0.0,0,1,24.9483585357666
627,0.0,0,1,24.69611167907715
628,0.0,0,1,24.394750595092773
629,0.0,0,1,24.842262268066406
630,0.0,0,1,25.246143341064453
631,0.0,0,1,24.94072914123535
632,0.0,0,1,29.639720916748047
633,0.0,0,1,26.00717544555664
634,0.0,0,1,24.489164352416992
635,0.0,0,1,25.120973587036133
636,0.0,0,1,24.512529373168945
637,0.0,0,1,25.117874145507812
638,0.0,0,1,24.706602096557617
639,0.0,0,1,25.071144104003906
640,0.0,0,1,24.96051788330078
641,0.0,0,1,29.151201248168945
642,0.0,0,1,25.24566650390625
643,0.0,0,1,25.159597396850586
644,0.0,0,1,25.909900665283203
645,0.0,0,1,25.086402893066406
646,0.0,0,1,25.093793869018555
647,0.0,0,1,25.15888214111328
648,0.0,0,1,25.035381317138672
649,0.0,0,1,28.368473052978516
650,0.0,0,1,25.079011917114258
651,0.0,0,1,25.319814682006836
652,0.0,0,1,25.582313537597656
653,0.0,0,1,25.88677406311035
654,0.0,0,1,25.291919708251953
655,0.0,0,1,25.709152221679688
656,0.0,0,1,25.996685028076172
657,0.0,0,1,24.801254272460938
658,0.0,0,1,28.60713005065918
659,0.0,0,1,25.098562240600586
660,0.0,0,1,24.951457977294922
661,0.0,0,1,24.87349510192871
662,0.0,0,1,25.48670768737793
663,0.0,0,1,24.834871292114258
664,0.0,0,1,24.38950538635254
665,0.0,0,1,24.55282211303711
666,0.0,0,1,24.680376052856445
667,0.0,0,1,28.8236141204834
668,0.0,0,1,24.929285049438477
669,0.0,0,1,26.310205459594727
670,0.0,0,1,25.52008628845215
671,0.0,0,1,24.679183959960938
672,0.0,0,1,25.714635848999023
673,0.0,0,1,25.77829360961914
674,0.0,0,1,25.333166122436523
675,0.0,0,1,27.202844619750977
676,0.0,0,1,29.233932495117188
677,0.0,0,1,25.1924991607666
678,0.0,0,1,25.014638900756836
679,0.0,0,1,25.08831024169922
680,0.0,0,1,24.60193634033203
681,0.0,0,1,25.558948516845703
682,0.0,0,1,25.188684463500977
683,0.0,0,1,24.811267852783203
684,0.0,0,1,24.96337890625
685,0.0,0,1,29.146194458007812
686,0.0,0,1,25.525808334350586
687,0.0,0,1,25.157928466796875
688,0.0,0,1,25.084972381591797
689,0.0,0,1,25.072574615478516
690,0.0,0,1,25.47478675842285
691,0.0,0,1,24.578094482421875
692,0.0,0,1,24.904727935791016
693,0.0,0,1,25.408506393432617
694,0.0,0,1,28.728485107421875
695,0.0,0,1,24.746417999267578
696,0.0,0,1,24.900436401367188
697,0.0,0,1,25.274038314819336
698,0.0,0,1,25.544404983520508
699,0.0,0,1,25.092124938964844
700,0.0,0,1,24.97243881225586
701,0.0,1,0,24.91307258605957
702,0.0,1,0,25.087833404541016
703,0.0,1,0,29.178619384765625
704,0.0,1,0,25.104284286499023
705,0.0,1,0,24.901390075683594
706,0.0,1,0,25.646209716796875
707,0.0,1,0,24.81389045715332
708,0.0,1,0,25.65455436706543
709,0.0,1,0,25.38299560546875
710,0.0,1,0,25.328397750854492
711,0.0,1,0,26.215314865112305
712,0.0,1,0,29.881954193115234
713,0.0,1,0,25.880098342895508
714,0.0,1,0,25.1007080078125
715,0.0,1,0,25.263547897338867
716,0.0,1,0,24.85966682434082
717,0.0,1,0,25.35414695739746
718,0.0,1,0,25.225162506103516
719,0.0,1,0,24.820566177368164
720,0.0,1,0,25.011539459228516
721,0.0,1,0,28.995275497436523
722,0.0,1,0,25.171995162963867
723,0.0,1,0,25.088787078857422
724,0.0,1,0,24.946928024291992
725,0.0,1,0,24.99222755432129
726,0.0,1,0,24.864673614501953
727,0.0,1,0,24.84750747680664
728,0.0,1,0,25.32672882080078
729,0.0,1,0,25.19822120666504
730,0.0,1,0,29.0069580078125
731,0.0,1,0,24.794340133666992
732,0.0,1,0,24.756669998168945
733,0.0,1,0,24.78790283203125
734,0.0,1,0,24.806499481201172
735,0.0,1,0,24.787425994873047
736,0.0,1,0,24.64604377746582
737,0.0,1,0,24.78766441345215
738,0.0,1,0,25.744915008544922
739,0.0,1,0,29.81424331665039
740,0.0,1,0,25.246858596801758
741,0.0,1,0,25.32052993774414
742,0.0,1,0,25.63309669494629
743,0.0,1,0,25.66385269165039
744,0.0,1,0,24.491548538208008
745,0.0,1,0,24.90067481994629
746,0.0,1,0,25.64072608947754
747,0.0,1,0,26.2143611907959
748,0.0,1,0,30.237436294555664
749,0.0,1,0,25.159835815429688
750,0.0,1,0,26.953935623168945
751,0.0,1,0,25.014638900756836
752,0.0,1,0,25.28834342956543
753,0.0,1,0,24.898052215576172
754,0.0,1,0,25.003910064697266
755,0.0,1,0,25.427579879760742
756,0.0,1,0,25.38895606994629
757,0.0,1,0,29.725313186645508
758,0.0,1,0,25.505542755126953
759,0.0,1,0,25.130510330200195
760,0.0,1,0,24.851322174072266
761,0.0,1,0,25.181055068969727
762,0.0,1,0,25.656938552856445
763,0.0,1,0,25.353670120239258
764,0.0,1,0,24.908781051635742
765,0.0,1,0,24.92237091064453
766,0.0,1,0,28.970003128051758
767,0.0,1,0,25.763273239135742
768,0.0,1,0,25.487184524536133
769,0.0,1,0,24.79100227355957
770,0.0,1,0,24.83391761779785
