Cycle,True_labels,Predicted_labels,Accuracy,Run_times
439,0.0,0,1,24.393320083618164
440,0.0,0,1,24.770021438598633
441,0.0,0,1,23.16570281982422
442,0.0,0,1,23.557186126708984
443,0.0,0,1,23.888587951660156
444,0.0,0,1,29.194116592407227
445,0.0,0,1,25.4366397857666
446,0.0,0,1,24.258136749267578
447,0.0,0,1,25.199174880981445
448,0.0,0,1,32.69004821777344
449,0.0,0,1,24.92380142211914
450,0.0,0,1,25.76613426208496
451,0.0,0,1,24.533748626708984
452,0.0,0,1,24.626970291137695
453,0.0,0,1,28.873920440673828
454,0.0,0,1,25.19083023071289
455,0.0,0,1,25.12526512145996
456,0.0,0,1,25.8181095123291
457,0.0,0,1,26.308059692382812
458,0.0,0,1,25.0091552734375
459,0.0,0,1,25.093793869018555
460,0.0,0,1,25.33721923828125
461,0.0,0,1,29.775142669677734
462,0.0,0,1,25.17867088317871
463,0.0,0,1,25.432586669921875
464,0.0,0,1,25.26259422302246
465,0.0,0,1,25.270700454711914
466,0.0,0,1,24.96480941772461
467,0.0,0,1,25.82073211669922
468,0.0,0,1,24.89924430847168
469,0.0,0,1,24.934768676757812
470,0.0,0,1,29.720306396484375
471,0.0,0,1,25.76470375061035
472,0.0,0,1,25.39992332458496
473,0.0,0,1,26.049137115478516
474,0.0,0,1,25.04587173461914
475,0.0,0,1,25.013446807861328
476,0.0,0,1,23.94843101501465
477,0.0,0,1,23.827552795410156
478,0.0,0,1,31.79645538330078
479,0.0,0,1,29.360294342041016
480,0.0,0,1,24.504661560058594
481,0.0,0,1,23.972749710083008
482,0.0,0,1,24.645090103149414
483,0.0,0,1,24.971961975097656
484,0.0,0,1,25.033235549926758
485,0.0,0,1,25.393009185791016
486,0.0,0,1,25.230884552001953
487,0.0,0,1,25.261878967285156
488,0.0,0,1,29.566049575805664
489,0.0,0,1,25.23660659790039
490,0.0,0,1,25.14028549194336
491,0.0,0,1,25.490999221801758
492,0.0,0,1,26.137828826904297
493,0.0,0,1,25.012493133544922
494,0.0,0,1,25.413990020751953
495,0.0,0,1,25.03514289855957
496,0.0,0,1,25.483369827270508
497,0.0,0,1,29.599905014038086
498,0.0,0,1,134.57179069519043
499,0.0,0,1,25.391340255737305
500,0.0,0,1,25.462865829467773
501,0.0,0,1,25.365352630615234
502,0.0,0,1,24.85036849975586
503,0.0,0,1,32.55820274353027
504,0.0,0,1,24.01256561279297
505,0.0,0,1,23.03457260131836
506,0.0,0,1,27.76932716369629
507,0.0,0,1,24.905681610107422
508,0.0,0,1,24.637699127197266
509,0.0,0,1,24.621963500976562
510,0.0,0,1,24.415254592895508
511,0.0,0,1,24.69944953918457
512,0.0,0,1,25.506258010864258
513,0.0,0,1,25.20155906677246
514,0.0,0,1,24.93143081665039
515,0.0,0,1,29.39772605895996
516,0.0,0,1,25.675296783447266
517,0.0,0,1,24.904251098632812
518,0.0,0,1,25.47287940979004
519,0.0,0,1,25.528907775878906
520,0.0,0,1,24.465322494506836
521,0.0,0,1,25.34961700439453
522,0.0,0,1,24.845123291015625
523,0.0,0,1,25.40278434753418
524,0.0,0,1,28.93829345703125
525,0.0,0,1,25.248050689697266
526,0.0,0,1,24.358510971069336
527,0.0,0,1,23.911237716674805
528,0.0,0,1,23.154735565185547
529,0.0,0,1,23.785829544067383
530,0.0,0,1,24.35302734375
531,0.0,0,1,24.527788162231445
532,0.0,0,1,24.78957176208496
533,0.0,0,1,29.141902923583984
534,0.0,0,1,25.28548240661621
535,0.0,0,1,24.378061294555664
536,0.0,0,1,25.237321853637695
537,0.0,0,1,24.896621704101562
538,0.0,0,1,25.334835052490234
539,0.0,0,1,25.10666847229004
540,0.0,0,1,25.423526763916016
541,0.0,0,1,24.34372901916504
542,0.0,0,1,29.123783111572266
543,0.0,0,1,25.814533233642578
544,0.0,0,1,24.79243278503418
545,0.0,0,1,24.166107177734375
546,0.0,0,1,24.53017234802246
547,0.0,0,1,23.296594619750977
548,0.0,0,1,23.994922637939453
549,0.0,0,1,23.926496505737305
550,0.0,0,1,27.89902687072754
551,0.0,0,1,23.86331558227539
552,0.0,0,1,24.675846099853516
553,0.0,0,1,25.4974365234375
554,0.0,0,1,25.121450424194336
555,0.0,0,1,25.045156478881836
556,0.0,0,1,25.202035903930664
557,0.0,0,1,25.098562240600586
558,0.0,0,1,25.029897689819336
559,0.0,0,1,28.929471969604492
560,0.0,0,1,24.976253509521484
561,0.0,0,1,25.452136993408203
562,0.0,0,1,24.627685546875
563,0.0,0,1,33.94770622253418
564,0.0,0,1,33.91146659851074
