Cycle,True_labels,Predicted_labels,Accuracy,Run_times
355,1.0,0,0,25.417804718017578
356,1.0,0,0,24.698734283447266
357,1.0,0,0,28.905391693115234
358,1.0,0,0,24.66416358947754
359,1.0,0,0,24.687528610229492
360,1.0,0,0,24.54376220703125
361,1.0,0,0,24.718284606933594
362,1.0,0,0,27.055978775024414
363,1.0,0,0,24.736404418945312
364,1.0,0,0,25.95233917236328
365,1.0,0,0,24.437904357910156
366,1.0,0,0,29.031991958618164
367,1.0,0,0,24.749040603637695
368,1.0,0,0,25.321245193481445
369,1.0,0,0,25.26688575744629
370,1.0,0,0,25.7418155670166
371,1.0,0,0,26.66163444519043
372,1.0,0,0,25.468111038208008
373,1.0,0,0,24.501562118530273
374,1.0,0,0,24.690628051757812
375,1.0,0,0,28.573989868164062
376,1.0,0,0,25.585412979125977
377,1.0,0,0,25.717973709106445
378,1.0,0,0,25.38442611694336
379,1.0,0,0,26.175498962402344
380,1.0,0,0,24.968624114990234
381,1.0,0,0,24.609088897705078
382,1.0,0,0,24.768590927124023
383,1.0,0,0,24.56521987915039
384,1.0,0,0,28.71561050415039
385,1.0,0,0,24.709701538085938
386,1.0,0,0,24.684429168701172
387,1.0,0,0,26.83854103088379
388,1.0,0,0,24.884462356567383
389,1.0,0,0,24.643898010253906
390,1.0,0,0,25.221824645996094
391,1.0,0,0,24.43218231201172
392,1.0,0,0,24.850130081176758
393,1.0,0,0,29.4954776763916
394,1.0,0,0,25.266170501708984
395,1.0,0,0,26.097774505615234
396,1.0,0,0,25.62737464904785
397,1.0,0,0,25.61330795288086
398,1.0,0,0,25.270700454711914
399,1.0,0,0,24.69182014465332
400,1.0,0,0,25.073766708374023
401,1.0,0,0,28.28073501586914
402,1.0,0,0,24.915695190429688
403,1.0,0,0,26.853322982788086
404,1.0,0,0,25.393247604370117
405,1.0,0,0,25.359392166137695
406,1.0,0,0,24.760961532592773
407,1.0,0,0,25.820493698120117
408,1.0,0,0,25.062084197998047
409,1.0,0,0,24.896860122680664
410,1.0,0,0,30.53426742553711
411,1.0,0,0,25.99644660949707
412,1.0,1,1,25.241374969482422
413,1.0,1,1,25.829315185546875
414,1.0,1,1,24.74832534790039
415,1.0,1,1,25.81167221069336
416,1.0,1,1,24.668455123901367
417,1.0,1,1,24.90520477294922
