Cycle,True_labels,Predicted_labels,Accuracy,Run_times
315,1.0,0,0,27.617454528808594
316,1.0,0,0,27.516841888427734
317,1.0,0,0,29.628276824951172
318,1.0,0,0,28.395652770996094
319,1.0,0,0,28.660058975219727
320,1.0,0,0,27.560710906982422
321,1.0,0,0,31.023502349853516
322,1.0,0,0,37.09053993225098
323,1.0,0,0,30.11775016784668
324,1.0,0,0,26.871442794799805
325,1.0,0,0,27.157068252563477
326,1.0,0,0,36.34953498840332
327,1.0,0,0,38.37895393371582
328,1.0,0,0,33.582210540771484
329,1.0,0,0,25.33745765686035
330,1.0,0,0,26.316165924072266
331,1.0,0,0,27.51302719116211
332,1.0,0,0,35.72964668273926
333,1.0,0,0,37.42790222167969
334,1.0,0,0,27.704954147338867
335,1.0,0,0,27.551889419555664
336,1.0,0,0,27.413129806518555
337,1.0,0,0,29.704809188842773
338,1.0,0,0,40.03334045410156
339,1.0,0,0,39.147138595581055
340,1.0,0,0,27.68087387084961
341,1.0,0,0,35.61902046203613
342,1.0,0,0,27.813434600830078
343,1.0,0,0,33.32877159118652
344,1.0,0,0,37.43314743041992
345,1.0,0,0,29.960155487060547
346,1.0,0,0,32.40084648132324
347,1.0,0,0,37.54401206970215
348,1.0,0,0,40.20357131958008
349,1.0,0,0,31.79001808166504
350,1.0,0,0,43.18690299987793
351,1.0,0,0,28.316259384155273
352,1.0,0,0,27.738571166992188
353,1.0,0,0,27.522802352905273
354,1.0,0,0,27.68254280090332
355,1.0,0,0,28.19347381591797
356,1.0,0,0,27.786731719970703
357,1.0,0,0,27.583837509155273
358,1.0,0,0,27.389049530029297
359,1.0,0,0,32.20629692077637
360,1.0,0,0,27.695894241333008
361,1.0,0,0,27.433156967163086
362,1.0,0,0,27.709245681762695
363,1.0,0,0,27.552366256713867
364,1.0,0,0,29.3123722076416
365,1.0,0,0,36.661386489868164
366,1.0,0,0,33.95509719848633
367,1.0,0,0,45.348405838012695
368,1.0,0,0,27.6181697845459
369,1.0,0,0,27.45962142944336
370,1.0,0,0,25.629281997680664
371,1.0,0,0,36.62586212158203
372,1.0,0,0,28.160572052001953
373,1.0,0,0,28.111934661865234
374,1.0,0,0,33.20503234863281
375,1.0,0,0,39.03603553771973
376,1.0,0,0,37.065982818603516
377,1.0,0,0,27.461767196655273
378,1.0,0,0,30.360698699951172
379,1.0,0,0,27.22001075744629
380,1.0,0,0,26.43728256225586
381,1.0,0,0,26.42679214477539
382,1.0,0,0,27.832984924316406
383,1.0,0,0,28.359651565551758
384,1.0,0,0,28.27286720275879
385,0.0,0,1,32.5014591217041
386,0.0,0,1,28.145313262939453
387,0.0,0,1,39.240121841430664
388,0.0,0,1,28.124570846557617
389,0.0,0,1,27.614593505859375
390,0.0,0,1,28.343677520751953
391,0.0,0,1,28.989076614379883
392,0.0,0,1,41.666507720947266
393,0.0,0,1,28.061389923095703
394,0.0,0,1,43.57624053955078
395,0.0,0,1,27.748823165893555
396,0.0,0,1,39.65353965759277
397,0.0,0,1,32.820701599121094
398,0.0,0,1,26.651620864868164
399,0.0,0,1,38.25187683105469
400,0.0,0,1,30.084609985351562
401,0.0,0,1,35.889387130737305
402,0.0,0,1,37.484169006347656
403,0.0,0,1,46.309471130371094
404,0.0,0,1,39.52503204345703
405,0.0,0,1,28.316259384155273
406,0.0,0,1,37.23740577697754
407,0.0,0,1,38.83552551269531
408,0.0,0,1,39.34669494628906
409,0.0,0,1,39.16215896606445
410,0.0,0,1,39.10684585571289
411,0.0,0,1,26.363134384155273
412,0.0,0,1,32.52601623535156
413,0.0,0,1,26.911020278930664
414,0.0,0,1,37.598609924316406
415,0.0,0,1,26.784181594848633
416,0.0,0,1,40.87400436401367
417,0.0,0,1,37.947654724121094
418,0.0,0,1,26.598691940307617
419,0.0,0,1,27.60910987854004
420,0.0,0,1,27.6641845703125
421,0.0,0,1,32.23252296447754
422,0.0,0,1,26.609182357788086
423,0.0,0,1,27.56977081298828
424,0.0,0,1,27.61363983154297
425,0.0,0,1,27.32372283935547
426,0.0,0,1,27.96030044555664
427,0.0,0,1,31.220436096191406
428,0.0,0,1,26.747465133666992
429,0.0,0,1,36.878108978271484
430,0.0,0,1,142.500638961792
431,0.0,0,1,29.936790466308594
432,0.0,0,1,27.40311622619629
433,0.0,0,1,37.87946701049805
434,0.0,0,1,32.07659721374512
435,0.0,0,1,30.442237854003906
436,0.0,0,1,28.89394760131836
437,0.0,0,1,26.39031410217285
438,0.0,0,1,27.673721313476562
439,0.0,0,1,32.75728225708008
440,0.0,0,1,26.539087295532227
441,0.0,0,1,26.927709579467773
442,0.0,0,1,26.81422233581543
443,0.0,0,1,26.59153938293457
444,0.0,0,1,26.511192321777344
445,0.0,0,1,26.028871536254883
446,0.0,0,1,25.559663772583008
447,0.0,0,1,36.56649589538574
448,0.0,0,1,33.342599868774414
449,0.0,0,1,28.257131576538086
450,0.0,0,1,29.363393783569336
451,0.0,0,1,27.44436264038086
452,0.0,0,1,27.713537216186523
453,0.0,0,1,28.144121170043945
454,0.0,0,1,25.471210479736328
455,0.0,0,1,29.249906539916992
456,0.0,0,1,30.98297119140625
457,0.0,0,1,26.987791061401367
458,0.0,0,1,27.899742126464844
459,0.0,0,1,35.81690788269043
460,0.0,0,1,28.072834014892578
461,0.0,0,1,31.266212463378906
462,0.0,0,1,28.076887130737305
463,0.0,0,1,34.535884857177734
464,0.0,0,1,26.58534049987793
465,0.0,0,1,31.639814376831055
466,0.0,0,1,25.974512100219727
467,0.0,0,1,26.88288688659668
468,0.0,0,1,28.10525894165039
469,0.0,0,1,27.322769165039062
470,0.0,0,1,36.22293472290039
471,0.0,0,1,26.537418365478516
472,0.0,0,1,30.36665916442871
473,0.0,0,1,26.42226219177246
474,0.0,0,1,30.077457427978516
475,0.0,0,1,26.530742645263672
476,0.0,0,1,35.241127014160156
477,0.0,0,1,27.194738388061523
478,0.0,0,1,28.447866439819336
479,0.0,0,1,35.694122314453125
480,0.0,0,1,27.66895294189453
481,0.0,0,1,27.983665466308594
482,0.0,0,1,35.21537780761719
483,0.0,0,1,46.972036361694336
484,0.0,0,1,39.254188537597656
485,0.0,0,1,34.18087959289551
486,0.0,0,1,35.75468063354492
487,0.0,0,1,28.065204620361328
488,0.0,0,1,28.49435806274414
489,0.0,0,1,29.449462890625
490,0.0,0,1,27.775287628173828
491,0.0,0,1,25.82836151123047
492,0.0,0,1,41.1067008972168
493,0.0,0,1,27.271747589111328
494,0.0,0,1,26.769399642944336
495,0.0,0,1,26.871204376220703
496,0.0,0,1,27.83679962158203
497,0.0,0,1,27.66704559326172
498,0.0,0,1,38.3305549621582
499,0.0,0,1,27.309417724609375
500,0.0,0,1,40.24839401245117
501,0.0,0,1,45.743465423583984
502,0.0,0,1,32.567501068115234
503,0.0,0,1,35.06612777709961
504,0.0,0,1,27.524471282958984
505,0.0,0,1,28.573274612426758
506,0.0,0,1,36.463260650634766
507,0.0,0,1,27.272462844848633
508,0.0,0,1,25.87747573852539
509,0.0,0,1,26.37338638305664
510,0.0,0,1,31.045198440551758
511,0.0,0,1,27.08125114440918
512,0.0,0,1,26.741743087768555
513,0.0,0,1,26.100873947143555
514,0.0,0,1,27.248144149780273
515,0.0,0,1,26.86905860900879
516,0.0,0,1,39.58249092102051
517,0.0,0,1,30.681848526000977
518,0.0,0,1,32.69553184509277
519,0.0,0,1,29.51192855834961
520,0.0,0,1,28.239965438842773
521,0.0,0,1,28.31721305847168
522,0.0,0,1,27.207136154174805
523,0.0,0,1,32.933950424194336
524,0.0,0,1,27.156591415405273
525,0.0,0,1,27.07362174987793
526,0.0,0,1,25.758981704711914
527,0.0,0,1,32.96995162963867
528,0.0,0,1,36.110877990722656
529,0.0,0,1,26.97157859802246
530,0.0,0,1,35.83335876464844
531,0.0,0,1,31.771183013916016
532,0.0,0,1,38.608551025390625
533,0.0,0,1,25.899410247802734
534,0.0,0,1,36.110639572143555
535,0.0,0,1,27.080297470092773
536,0.0,0,1,38.58613967895508
537,0.0,0,1,29.1135311126709
538,0.0,0,1,27.804851531982422
539,0.0,0,1,26.81732177734375
540,0.0,0,1,26.92556381225586
541,0.0,0,1,25.913238525390625
542,0.0,0,1,26.613950729370117
543,0.0,0,1,27.582883834838867
544,0.0,0,1,32.36579895019531
545,0.0,0,1,31.121492385864258
546,0.0,0,1,26.62348747253418
547,0.0,0,1,27.492761611938477
548,0.0,0,1,27.723312377929688
549,0.0,0,1,39.44587707519531
550,0.0,0,1,38.504600524902344
551,0.0,0,1,37.15252876281738
552,0.0,0,1,26.420116424560547
553,0.0,0,1,26.070833206176758
554,0.0,0,1,30.274152755737305
555,0.0,0,1,27.987957000732422
556,0.0,0,1,28.147220611572266
557,0.0,0,1,28.44691276550293
558,0.0,0,1,41.712045669555664
559,0.0,0,1,40.39597511291504
560,0.0,0,1,25.119781494140625
561,0.0,0,1,26.860475540161133
562,0.0,0,1,28.15556526184082
563,0.0,0,1,33.481597900390625
564,0.0,0,1,27.4200439453125
565,0.0,0,1,25.4824161529541
566,0.0,0,1,36.28373146057129
567,0.0,0,1,27.759075164794922
568,0.0,0,1,26.88884735107422
569,0.0,0,1,25.864839553833008
570,0.0,0,1,25.61187744140625
571,0.0,0,1,26.294231414794922
572,0.0,0,1,32.46593475341797
573,0.0,0,1,26.189565658569336
574,0.0,0,1,25.717735290527344
575,0.0,0,1,36.736488342285156
576,0.0,0,1,29.60371971130371
577,0.0,0,1,27.65369415283203
578,0.0,0,1,27.595043182373047
579,0.0,0,1,27.670621871948242
580,0.0,0,1,31.185626983642578
581,0.0,0,1,27.942895889282227
582,0.0,0,1,28.879880905151367
583,0.0,0,1,31.93354606628418
584,0.0,0,1,34.61337089538574
585,0.0,0,1,27.2369384765625
586,0.0,0,1,26.396989822387695
587,0.0,0,1,27.35424041748047
588,0.0,0,1,26.92270278930664
589,0.0,0,1,32.27066993713379
590,0.0,0,1,37.78409957885742
591,0.0,0,1,29.88409996032715
592,0.0,0,1,28.73396873474121
593,0.0,0,1,28.234004974365234
594,0.0,0,1,28.06568145751953
595,0.0,0,1,27.411699295043945
596,0.0,0,1,26.60846710205078
597,0.0,0,1,28.25474739074707
598,0.0,0,1,31.09884262084961
599,0.0,0,1,26.262760162353516
600,0.0,0,1,27.54831314086914
601,0.0,0,1,26.44801139831543
602,0.0,0,1,28.03802490234375
603,0.0,0,1,27.72355079650879
604,0.0,0,1,28.054237365722656
605,0.0,0,1,39.4129753112793
606,0.0,0,1,39.02697563171387
607,0.0,0,1,40.17519950866699
608,0.0,0,1,36.81373596191406
609,0.0,0,1,36.76247596740723
610,0.0,0,1,29.866456985473633
611,0.0,0,1,36.64708137512207
612,0.0,0,1,25.933265686035156
613,0.0,0,1,36.49497032165527
614,0.0,0,1,40.30036926269531
615,0.0,0,1,27.283430099487305
616,0.0,0,1,31.54468536376953
617,0.0,0,1,25.73537826538086
618,0.0,0,1,27.395963668823242
619,0.0,0,1,25.934934616088867
620,0.0,0,1,26.444673538208008
621,0.0,0,1,26.554107666015625
622,0.0,0,1,26.372194290161133
623,0.0,0,1,36.46540641784668
624,0.0,0,1,28.167009353637695
625,0.0,0,1,32.94873237609863
626,0.0,0,1,28.448104858398438
627,0.0,0,1,27.30536460876465
628,0.0,0,1,28.977632522583008
629,0.0,0,1,27.664661407470703
630,0.0,0,1,28.420448303222656
631,0.0,0,1,26.95941925048828
632,0.0,0,1,27.47035026550293
633,0.0,0,1,27.209043502807617
634,0.0,0,1,31.465530395507812
635,0.0,0,1,26.539325714111328
636,0.0,0,1,27.283430099487305
637,0.0,0,1,27.509689331054688
638,0.0,0,1,37.52589225769043
639,0.0,0,1,30.25364875793457
640,0.0,0,1,37.17350959777832
641,0.0,0,1,36.54742240905762
642,0.0,0,1,41.912078857421875
643,0.0,0,1,27.111530303955078
644,0.0,0,1,25.926828384399414
645,0.0,0,1,28.160810470581055
646,0.0,0,1,28.352022171020508
647,0.0,0,1,35.07280349731445
648,0.0,0,1,27.30870246887207
649,0.0,0,1,26.407957077026367
650,0.0,0,1,25.460004806518555
651,0.0,0,1,45.89390754699707
652,0.0,0,1,29.24633026123047
653,0.0,0,1,28.264284133911133
654,0.0,0,1,37.36233711242676
655,0.0,0,1,31.375885009765625
656,0.0,0,1,36.081790924072266
657,0.0,0,1,30.8988094329834
658,0.0,0,1,27.27985382080078
659,0.0,0,1,32.94992446899414
660,0.0,0,1,38.4831428527832
661,0.0,0,1,27.295589447021484
662,0.0,0,1,28.838634490966797
663,0.0,0,1,28.045177459716797
664,0.0,0,1,30.101776123046875
665,0.0,0,1,37.232398986816406
666,0.0,0,1,27.526140213012695
667,0.0,0,1,30.423641204833984
668,0.0,0,1,37.63699531555176
669,0.0,0,1,44.28410530090332
670,0.0,0,1,35.22038459777832
671,0.0,0,1,32.64760971069336
672,0.0,0,1,27.997255325317383
673,0.0,0,1,27.374744415283203
674,0.0,0,1,27.645587921142578
675,0.0,0,1,27.92954444885254
676,0.0,0,1,38.515567779541016
677,0.0,0,1,26.929140090942383
678,0.0,0,1,40.97580909729004
679,0.0,0,1,26.989221572875977
680,0.0,0,1,26.048898696899414
681,0.0,0,1,26.9010066986084
682,0.0,0,1,27.187824249267578
683,0.0,0,1,27.065515518188477
684,0.0,0,1,27.50992774963379
685,0.0,0,1,27.266979217529297
686,0.0,0,1,27.756929397583008
687,0.0,0,1,31.771183013916016
688,0.0,0,1,28.301715850830078
689,0.0,0,1,29.391765594482422
690,0.0,0,1,27.782201766967773
691,0.0,0,1,27.40621566772461
692,0.0,0,1,27.28128433227539
693,0.0,0,1,26.908159255981445
694,0.0,0,1,26.25870704650879
695,0.0,0,1,27.4960994720459
696,0.0,0,1,32.01699256896973
697,0.0,0,1,26.117324829101562
698,0.0,0,1,40.036678314208984
699,0.0,0,1,29.542922973632812
700,0.0,0,1,27.0845890045166
701,0.0,0,1,25.09760856628418
702,0.0,0,1,42.17934608459473
703,0.0,0,1,35.5377197265625
704,0.0,0,1,37.557363510131836
705,0.0,0,1,38.2237434387207
706,0.0,0,1,37.37688064575195
707,0.0,0,1,36.12661361694336
708,0.0,0,1,27.8472900390625
709,0.0,0,1,27.849674224853516
710,0.0,0,1,33.513545989990234
711,0.0,0,1,37.13726997375488
712,0.0,0,1,35.09688377380371
713,0.0,0,1,46.39744758605957
714,0.0,0,1,26.968955993652344
715,0.0,0,1,26.760578155517578
716,0.0,0,1,25.756359100341797
717,0.0,0,1,27.072906494140625
718,0.0,0,1,26.49831771850586
719,0.0,0,1,27.791261672973633
720,0.0,0,1,27.40955352783203
721,0.0,0,1,28.59044075012207
722,0.0,0,1,31.549453735351562
723,0.0,0,1,27.581214904785156
724,0.0,0,1,28.153657913208008
725,0.0,0,1,27.069807052612305
726,0.0,0,1,27.14681625366211
727,0.0,0,1,27.85348892211914
728,0.0,0,1,26.30019187927246
729,0.0,0,1,26.254892349243164
730,0.0,0,1,30.475378036499023
731,0.0,0,1,33.55264663696289
732,0.0,0,1,28.03492546081543
733,0.0,0,1,27.722835540771484
734,0.0,0,1,27.143239974975586
735,0.0,0,1,26.34429931640625
736,0.0,0,1,38.390159606933594
737,0.0,0,1,27.80914306640625
738,0.0,0,1,27.631759643554688
739,0.0,0,1,26.943683624267578
740,0.0,0,1,31.718730926513672
741,0.0,0,1,28.087854385375977
742,0.0,0,1,27.05860137939453
743,0.0,0,1,26.72886848449707
744,0.0,0,1,33.52928161621094
745,0.0,0,1,31.983137130737305
746,0.0,0,1,27.890682220458984
747,0.0,0,1,25.71415901184082
748,0.0,0,1,27.06122398376465
749,0.0,0,1,33.19144248962402
750,0.0,0,1,27.87923812866211
751,0.0,0,1,39.98517990112305
752,0.0,0,1,39.70527648925781
753,0.0,0,1,27.27818489074707
754,0.0,0,1,28.833866119384766
755,0.0,0,1,38.211822509765625
756,0.0,0,1,36.160945892333984
757,0.0,0,1,29.93488311767578
758,0.0,0,1,31.113386154174805
759,0.0,0,1,27.82130241394043
760,0.0,0,1,27.966976165771484
761,0.0,0,1,27.87160873413086
762,0.0,0,1,26.729106903076172
763,0.0,0,1,28.12671661376953
764,0.0,0,1,27.15444564819336
765,0.0,0,1,25.559663772583008
766,0.0,0,1,31.206607818603516
767,0.0,0,1,27.853965759277344
768,0.0,0,1,27.45342254638672
769,0.0,0,1,28.16295623779297
770,0.0,0,1,27.704238891601562
