Cycle,True_labels,Predicted_labels,Accuracy,Run_times
736,0.0,1,0,22.722959518432617
737,0.0,1,0,22.8726863861084
738,0.0,1,0,22.569656372070312
739,0.0,1,0,26.697874069213867
740,0.0,1,0,22.57227897644043
741,0.0,1,0,23.013830184936523
742,0.0,1,0,23.170948028564453
743,0.0,1,0,23.044109344482422
744,0.0,1,0,23.07605743408203
745,0.0,1,0,23.520469665527344
746,0.0,1,0,22.72343635559082
747,0.0,1,0,22.423505783081055
748,0.0,1,0,25.998830795288086
749,0.0,1,0,23.257732391357422
750,0.0,1,0,25.371551513671875
751,0.0,1,0,23.354530334472656
752,0.0,1,0,22.893190383911133
753,0.0,1,0,23.108482360839844
754,0.0,1,0,23.598670959472656
755,0.0,1,0,23.46038818359375
756,0.0,1,0,22.199153900146484
757,0.0,1,0,26.875734329223633
758,0.0,1,0,23.561716079711914
759,0.0,1,0,22.518157958984375
760,0.0,1,0,22.28856086730957
761,0.0,1,0,23.465633392333984
762,0.0,1,0,22.907257080078125
763,0.0,1,0,22.752046585083008
764,0.0,1,0,22.334575653076172
765,0.0,1,0,23.21314811706543
766,0.0,1,0,26.755332946777344
767,0.0,1,0,22.67313003540039
768,0.0,1,0,22.86362648010254
769,0.0,1,0,23.04220199584961
770,0.0,1,0,22.55558967590332
