Cycle,True_labels,Predicted_labels,Accuracy,Run_times
284,1.0,0,0,27.240991592407227
285,1.0,0,0,25.68650245666504
286,1.0,0,0,25.404691696166992
287,1.0,0,0,30.543804168701172
288,1.0,0,0,27.15754508972168
289,1.0,0,0,26.111602783203125
290,1.0,0,0,26.047229766845703
291,1.0,0,0,26.38983726501465
292,1.0,0,0,26.70145034790039
293,1.0,0,0,28.635501861572266
294,1.0,0,0,34.2409610748291
295,1.0,0,0,25.156736373901367
296,1.0,0,0,29.942989349365234
297,1.0,0,0,25.243520736694336
298,1.0,0,0,24.279356002807617
299,1.0,0,0,34.77048873901367
300,1.0,0,0,24.89185333251953
301,1.0,0,0,24.910926818847656
302,1.0,0,0,25.840044021606445
303,1.0,0,0,25.36916732788086
304,1.0,0,0,25.636911392211914
305,1.0,0,0,29.71172332763672
306,1.0,0,0,26.20244026184082
307,1.0,0,0,33.59866142272949
308,1.0,0,0,26.071548461914062
309,1.0,0,0,25.312185287475586
310,1.0,0,0,25.777816772460938
311,1.0,0,0,29.67047691345215
312,1.0,0,0,25.153398513793945
313,1.0,0,0,26.760339736938477
314,1.0,0,0,29.713869094848633
315,1.0,0,0,25.812149047851562
316,1.0,0,0,25.643348693847656
317,1.0,0,0,25.886058807373047
318,1.0,0,0,25.3293514251709
319,1.0,0,0,25.609970092773438
320,1.0,0,0,25.388002395629883
321,1.0,0,0,24.92356300354004
322,1.0,0,0,29.344558715820312
323,1.0,0,0,25.215864181518555
324,1.0,0,0,25.13742446899414
325,1.0,0,0,24.817466735839844
326,1.0,0,0,33.74791145324707
327,1.0,0,0,26.16572380065918
328,1.0,0,0,25.639057159423828
329,1.0,0,0,28.4423828125
330,1.0,0,0,33.82420539855957
331,1.0,0,0,30.214786529541016
332,1.0,0,0,25.642871856689453
333,1.0,0,0,26.230335235595703
334,1.0,0,0,25.985002517700195
335,1.0,0,0,26.01909637451172
336,1.0,0,0,26.036739349365234
337,1.0,0,0,25.751352310180664
338,1.0,0,0,25.510311126708984
339,1.0,0,0,25.50816535949707
340,1.0,0,0,29.85692024230957
341,1.0,0,0,25.13599395751953
342,1.0,0,0,25.43473243713379
343,1.0,0,0,23.935556411743164
344,1.0,0,0,25.031089782714844
345,1.0,0,0,25.289297103881836
346,1.0,0,0,25.475025177001953
347,1.0,0,0,26.152372360229492
348,1.0,0,0,26.72266960144043
349,1.0,0,0,30.002117156982422
350,1.0,0,0,26.23915672302246
351,1.0,0,0,26.551485061645508
352,1.0,0,0,25.948762893676758
353,1.0,0,0,31.235694885253906
354,1.0,0,0,25.27761459350586
355,1.0,0,0,25.31909942626953
356,1.0,0,0,25.47001838684082
357,1.0,0,0,24.666786193847656
358,1.0,0,0,29.442310333251953
359,1.0,0,0,24.892330169677734
360,1.0,0,0,23.864030838012695
361,1.0,0,0,24.95265007019043
362,1.0,0,0,24.66297149658203
363,1.0,0,0,25.817394256591797
364,1.0,0,0,25.546789169311523
365,1.0,0,0,25.36487579345703
366,1.0,0,0,25.8944034576416
367,1.0,0,0,30.652999877929688
368,1.0,0,0,26.673078536987305
369,1.0,0,0,25.910377502441406
370,1.0,0,0,26.27730369567871
371,1.0,0,0,26.061058044433594
372,1.0,0,0,25.691747665405273
373,1.0,0,0,25.60257911682129
374,1.0,0,0,24.246931076049805
375,1.0,0,0,25.322437286376953
376,1.0,0,0,30.293703079223633
377,1.0,0,0,24.326801300048828
378,1.0,0,0,24.65963363647461
379,1.0,0,0,25.287389755249023
380,1.0,0,0,24.361848831176758
381,1.0,0,0,25.84218978881836
382,1.0,0,0,25.44999122619629
383,1.0,0,0,26.113510131835938
384,1.0,0,0,29.724836349487305
385,0.0,0,1,26.047229766845703
386,0.0,0,1,26.077747344970703
387,0.0,0,1,26.73959732055664
388,0.0,0,1,25.481462478637695
389,0.0,0,1,26.005983352661133
390,0.0,0,1,25.472402572631836
391,0.0,0,1,24.64890480041504
392,0.0,0,1,25.01845359802246
393,0.0,0,1,29.616832733154297
394,0.0,0,1,24.509668350219727
395,0.0,0,1,24.175167083740234
396,0.0,0,1,25.299549102783203
397,0.0,0,1,25.2377986907959
398,0.0,0,1,24.95861053466797
399,0.0,0,1,25.935649871826172
400,0.0,0,1,25.831222534179688
401,0.0,0,1,25.70319175720215
402,0.0,0,1,30.489206314086914
403,0.0,0,1,26.453733444213867
404,0.0,0,1,25.857925415039062
405,0.0,0,1,25.595664978027344
406,0.0,0,1,27.252197265625
407,0.0,0,1,26.145458221435547
408,0.0,0,1,26.180267333984375
409,0.0,0,1,25.394678115844727
410,0.0,0,1,23.853540420532227
411,0.0,0,1,29.18267250061035
412,0.0,0,1,23.76580238342285
413,0.0,0,1,25.460004806518555
414,0.0,0,1,25.02584457397461
415,0.0,0,1,25.11882781982422
416,0.0,0,1,25.45762062072754
417,0.0,0,1,25.64692497253418
418,0.0,0,1,25.655746459960938
419,0.0,0,1,25.53868293762207
420,0.0,0,1,29.75916862487793
421,0.0,0,1,26.53813362121582
422,0.0,0,1,25.76613426208496
423,0.0,0,1,25.748252868652344
424,0.0,0,1,25.615215301513672
425,0.0,0,1,28.49745750427246
426,0.0,0,1,26.261329650878906
427,0.0,0,1,25.80428123474121
428,0.0,0,1,24.219036102294922
429,0.0,0,1,30.02190589904785
430,0.0,0,1,126.7552375793457
431,0.0,0,1,25.985240936279297
432,0.0,0,1,26.243925094604492
433,0.0,0,1,25.996923446655273
434,0.0,0,1,25.496721267700195
435,0.0,0,1,25.88033676147461
436,0.0,0,1,25.094032287597656
437,0.0,0,1,25.629281997680664
438,0.0,0,1,28.511762619018555
439,0.0,0,1,24.817228317260742
440,0.0,0,1,25.393247604370117
441,0.0,0,1,24.98936653137207
442,0.0,0,1,25.71558952331543
443,0.0,0,1,25.972843170166016
444,0.0,0,1,26.015043258666992
445,0.0,0,1,25.63762664794922
446,0.0,0,1,25.74300765991211
447,0.0,0,1,29.17170524597168
448,0.0,0,1,26.470422744750977
449,0.0,0,1,25.587081909179688
450,0.0,0,1,25.71558952331543
451,0.0,0,1,25.307893753051758
452,0.0,0,1,24.382352828979492
453,0.0,0,1,23.925065994262695
454,0.0,0,1,25.259971618652344
455,0.0,0,1,24.79410171508789
456,0.0,0,1,29.093265533447266
457,0.0,0,1,26.017427444458008
458,0.0,0,1,25.667190551757812
459,0.0,0,1,26.2603759765625
460,0.0,0,1,29.361963272094727
461,0.0,0,1,26.31402015686035
462,0.0,0,1,26.367902755737305
463,0.0,0,1,25.670289993286133
464,0.0,0,1,29.219627380371094
465,0.0,0,1,26.052236557006836
466,0.0,0,1,25.563955307006836
467,0.0,0,1,24.91307258605957
468,0.0,0,1,24.418354034423828
469,0.0,0,1,24.907350540161133
470,0.0,0,1,26.03602409362793
471,0.0,0,1,26.326417922973633
472,0.0,0,1,25.910615921020508
473,0.0,0,1,29.6323299407959
474,0.0,0,1,26.227474212646484
475,0.0,0,1,25.57086944580078
476,0.0,0,1,26.362180709838867
477,0.0,0,1,26.337146759033203
478,0.0,0,1,26.394128799438477
479,0.0,0,1,27.865171432495117
480,0.0,0,1,25.978565216064453
481,0.0,0,1,24.883270263671875
482,0.0,0,1,28.54299545288086
483,0.0,0,1,24.227380752563477
484,0.0,0,1,24.258852005004883
485,0.0,0,1,24.17922019958496
486,0.0,0,1,26.616811752319336
487,0.0,0,1,25.2230167388916
488,0.0,0,1,25.821208953857422
489,0.0,0,1,25.85625648498535
490,0.0,0,1,26.27706527709961
491,0.0,0,1,29.711246490478516
492,0.0,0,1,26.169538497924805
493,0.0,0,1,25.871992111206055
494,0.0,0,1,26.19624137878418
495,0.0,0,1,25.649547576904297
496,0.0,0,1,25.724172592163086
497,0.0,0,1,25.682687759399414
498,0.0,0,1,25.31909942626953
499,0.0,0,1,24.447917938232422
500,0.0,0,1,28.948307037353516
501,0.0,0,1,25.548696517944336
502,0.0,0,1,25.398731231689453
503,0.0,0,1,25.422334671020508
504,0.0,0,1,25.73084831237793
505,0.0,0,1,25.58588981628418
506,0.0,0,1,25.768756866455078
507,0.0,0,1,26.065349578857422
508,0.0,0,1,27.548551559448242
509,0.0,0,1,30.11918067932129
510,0.0,0,1,26.258230209350586
511,0.0,0,1,25.229692459106445
512,0.0,0,1,26.315689086914062
513,0.0,0,1,25.4061222076416
514,0.0,0,1,24.643421173095703
515,0.0,0,1,23.74267578125
516,0.0,0,1,24.02949333190918
517,0.0,0,1,25.262117385864258
518,0.0,0,1,30.328035354614258
519,0.0,0,1,25.541067123413086
520,0.0,0,1,26.204824447631836
521,0.0,0,1,26.23772621154785
522,0.0,0,1,25.634050369262695
523,0.0,0,1,25.48050880432129
524,0.0,0,1,25.486469268798828
525,0.0,0,1,25.772809982299805
526,0.0,0,1,28.962135314941406
527,0.0,0,1,26.13544464111328
528,0.0,0,1,25.30837059020996
529,0.0,0,1,25.238990783691406
530,0.0,0,1,24.280786514282227
531,0.0,0,1,24.650096893310547
532,0.0,0,1,24.49631690979004
533,0.0,0,1,24.407386779785156
534,0.0,0,1,25.106191635131836
535,0.0,0,1,29.471158981323242
536,0.0,0,1,25.774240493774414
537,0.0,0,1,30.458450317382812
538,0.0,0,1,26.90744400024414
539,0.0,0,1,25.58279037475586
540,0.0,0,1,25.986433029174805
541,0.0,0,1,26.178598403930664
542,0.0,0,1,25.532007217407227
543,0.0,0,1,25.939226150512695
544,0.0,0,1,30.16805648803711
545,0.0,0,1,25.913238525390625
546,0.0,0,1,26.325702667236328
547,0.0,0,1,25.286197662353516
548,0.0,0,1,25.140047073364258
549,0.0,0,1,23.92864227294922
550,0.0,0,1,24.38807487487793
551,0.0,0,1,25.12669563293457
552,0.0,0,1,25.678634643554688
553,0.0,0,1,29.578685760498047
554,0.0,0,1,24.87492561340332
555,0.0,0,1,25.491714477539062
556,0.0,0,1,26.34406089782715
557,0.0,0,1,26.80826187133789
558,0.0,0,1,25.717496871948242
559,0.0,0,1,25.10857582092285
560,0.0,0,1,25.87103843688965
561,0.0,0,1,25.918006896972656
562,0.0,0,1,29.64186668395996
563,0.0,0,1,26.434659957885742
564,0.0,0,1,25.417089462280273
565,0.0,0,1,24.90854263305664
566,0.0,0,1,24.960994720458984
567,0.0,0,1,26.102781295776367
568,0.0,0,1,26.0772705078125
569,0.0,0,1,26.073455810546875
570,0.0,0,1,25.659561157226562
571,0.0,0,1,30.3647518157959
572,0.0,0,1,25.769472122192383
573,0.0,0,1,25.52032470703125
574,0.0,0,1,26.3516902923584
575,0.0,0,1,28.93543243408203
576,0.0,0,1,25.915145874023438
577,0.0,0,1,25.23326873779297
578,0.0,0,1,25.103092193603516
579,0.0,0,1,23.680925369262695
580,0.0,0,1,29.062271118164062
581,0.0,0,1,24.02472496032715
582,0.0,0,1,25.190114974975586
583,0.0,0,1,25.16794204711914
584,0.0,0,1,25.119543075561523
585,0.0,0,1,25.64525604248047
586,0.0,0,1,26.4284610748291
587,0.0,0,1,25.892972946166992
588,0.0,0,1,29.253721237182617
589,0.0,0,1,25.807857513427734
590,0.0,0,1,25.83909034729004
591,0.0,0,1,26.336669921875
592,0.0,0,1,25.970935821533203
593,0.0,0,1,26.37028694152832
594,0.0,0,1,27.025461196899414
595,0.0,0,1,29.78062629699707
596,0.0,0,1,24.9481201171875
597,0.0,0,1,29.450654983520508
598,0.0,0,1,24.476289749145508
599,0.0,0,1,24.26433563232422
600,0.0,0,1,24.32417869567871
601,0.0,0,1,26.055574417114258
602,0.0,0,1,25.516510009765625
603,0.0,0,1,26.130199432373047
604,0.0,0,1,26.206493377685547
605,0.0,0,1,26.22699737548828
606,0.0,0,1,29.802799224853516
607,0.0,0,1,26.295185089111328
608,0.0,0,1,26.189088821411133
609,0.0,0,1,26.263713836669922
610,0.0,0,1,26.30305290222168
611,0.0,0,1,25.87437629699707
612,0.0,0,1,25.790691375732422
613,0.0,0,1,25.672435760498047
614,0.0,0,1,24.636030197143555
615,0.0,0,1,29.457807540893555
616,0.0,0,1,24.039745330810547
617,0.0,0,1,24.7652530670166
618,0.0,0,1,25.44689178466797
619,0.0,0,1,25.40445327758789
620,0.0,0,1,25.600910186767578
621,0.0,0,1,25.26402473449707
622,0.0,0,1,26.34119987487793
623,0.0,0,1,25.647640228271484
624,0.0,0,1,29.41274642944336
625,0.0,0,1,26.353120803833008
626,0.0,0,1,25.727510452270508
627,0.0,0,1,26.072978973388672
628,0.0,0,1,25.83003044128418
629,0.0,0,1,25.433063507080078
630,0.0,0,1,25.46095848083496
631,0.0,0,1,25.556087493896484
632,0.0,0,1,24.636268615722656
633,0.0,0,1,34.80029106140137
634,0.0,0,1,25.343656539916992
635,0.0,0,1,23.76532554626465
636,0.0,0,1,24.901151657104492
637,0.0,0,1,25.329113006591797
638,0.0,0,1,25.679588317871094
639,0.0,0,1,26.68619155883789
640,0.0,0,1,25.556564331054688
641,0.0,0,1,26.21603012084961
642,0.0,0,1,30.017614364624023
643,0.0,0,1,26.15976333618164
644,0.0,0,1,25.867223739624023
645,0.0,0,1,26.126384735107422
646,0.0,0,1,25.246143341064453
647,0.0,0,1,25.79665184020996
648,0.0,0,1,25.23350715637207
649,0.0,0,1,25.194883346557617
650,0.0,0,1,28.279781341552734
651,0.0,0,1,24.670839309692383
652,0.0,0,1,29.600858688354492
653,0.0,0,1,25.39825439453125
654,0.0,0,1,25.874853134155273
655,0.0,0,1,25.90489387512207
656,0.0,0,1,25.88963508605957
657,0.0,0,1,25.76732635498047
658,0.0,0,1,25.701045989990234
659,0.0,0,1,30.512332916259766
660,0.0,0,1,26.78084373474121
661,0.0,0,1,27.158498764038086
662,0.0,0,1,26.111364364624023
663,0.0,0,1,25.536537170410156
664,0.0,0,1,25.39849281311035
665,0.0,0,1,24.65367317199707
666,0.0,0,1,25.057315826416016
667,0.0,0,1,24.08885955810547
668,0.0,0,1,29.306888580322266
669,0.0,0,1,24.397850036621094
670,0.0,0,1,25.96306800842285
671,0.0,0,1,26.551246643066406
672,0.0,0,1,25.30837059020996
673,0.0,0,1,26.065349578857422
674,0.0,0,1,26.880264282226562
675,0.0,0,1,25.553226470947266
676,0.0,0,1,26.4739990234375
677,0.0,0,1,30.423879623413086
678,0.0,0,1,25.53081512451172
679,0.0,0,1,26.128292083740234
680,0.0,0,1,26.061296463012695
681,0.0,0,1,25.37822723388672
682,0.0,0,1,25.963306427001953
683,0.0,0,1,25.482654571533203
684,0.0,0,1,24.915695190429688
685,0.0,0,1,24.10888671875
686,0.0,0,1,29.383182525634766
687,0.0,0,1,23.86331558227539
688,0.0,0,1,25.63309669494629
689,0.0,0,1,26.034116744995117
690,0.0,0,1,25.88677406311035
691,0.0,0,1,26.548385620117188
692,0.0,0,1,25.527238845825195
693,0.0,0,1,26.397228240966797
694,0.0,0,1,25.28858184814453
695,0.0,0,1,29.938220977783203
696,0.0,0,1,26.148557662963867
697,0.0,0,1,26.36122703552246
698,0.0,0,1,26.25250816345215
699,0.0,0,1,25.38323402404785
700,0.0,0,1,24.50251579284668
701,0.0,0,1,25.053024291992188
702,0.0,0,1,24.465560913085938
703,0.0,0,1,24.57714080810547
704,0.0,0,1,29.659509658813477
705,0.0,0,1,25.064468383789062
706,0.0,0,1,24.996042251586914
707,0.0,0,1,25.964021682739258
708,0.0,0,1,25.907278060913086
709,0.0,0,1,26.289939880371094
710,0.0,0,1,27.036190032958984
711,0.0,0,1,26.33500099182129
712,0.0,0,1,29.657363891601562
713,0.0,0,1,26.02863311767578
714,0.0,0,1,32.7906608581543
715,0.0,0,1,26.982545852661133
716,0.0,0,1,26.59010887145996
717,0.0,0,1,25.791645050048828
718,0.0,0,1,25.429725646972656
719,0.0,0,1,24.196863174438477
720,0.0,0,1,24.70707893371582
721,0.0,0,1,29.58083152770996
722,0.0,0,1,24.465560913085938
723,0.0,0,1,24.405956268310547
724,0.0,0,1,25.054216384887695
725,0.0,0,1,24.68585968017578
726,0.0,0,1,25.381088256835938
727,0.0,0,1,33.19573402404785
728,0.0,0,1,27.063608169555664
729,0.0,0,1,26.438236236572266
730,0.0,0,1,33.19597244262695
731,0.0,0,1,35.785675048828125
732,0.0,0,1,35.36486625671387
733,0.0,0,1,26.902198791503906
734,0.0,0,1,26.802778244018555
735,0.0,0,1,26.273488998413086
736,0.0,0,1,26.17359161376953
737,0.0,0,1,25.14171600341797
738,0.0,0,1,23.7274169921875
739,0.0,0,1,29.433727264404297
