Cycle,True_labels,Predicted_labels,Accuracy,Run_times
473,1.0,0,0,26.128292083740234
474,1.0,0,0,26.365280151367188
475,1.0,0,0,25.83026885986328
476,1.0,0,0,26.204586029052734
477,1.0,0,0,29.56390380859375
478,1.0,1,1,24.155855178833008
479,1.0,1,1,24.169206619262695
480,1.0,0,0,25.29764175415039
481,1.0,1,1,25.951385498046875
482,1.0,1,1,24.75142478942871
483,1.0,1,1,31.109094619750977
484,1.0,1,1,24.454832077026367
485,1.0,1,1,31.405210494995117
486,1.0,1,1,29.803037643432617
487,1.0,1,1,25.928020477294922
488,1.0,1,1,26.317596435546875
489,1.0,1,1,26.177644729614258
490,1.0,1,1,25.54941177368164
491,1.0,1,1,25.32362937927246
492,1.0,1,1,26.171445846557617
493,1.0,1,1,24.883747100830078
494,1.0,1,1,25.60877799987793
495,1.0,1,1,30.621767044067383
496,1.0,1,1,31.27312660217285
497,1.0,1,1,26.5352725982666
498,1.0,1,1,26.327133178710938
499,1.0,1,1,26.413440704345703
500,1.0,1,1,25.769710540771484
501,1.0,1,1,25.97522735595703
502,1.0,1,1,25.2227783203125
503,1.0,1,1,29.051542282104492
504,1.0,1,1,25.59208869934082
505,1.0,1,1,25.432586669921875
506,1.0,1,1,25.45022964477539
507,1.0,1,1,26.32451057434082
508,1.0,1,1,25.485754013061523
509,1.0,1,1,25.61807632446289
510,1.0,1,1,25.779247283935547
511,1.0,1,1,26.244401931762695
512,1.0,1,1,30.780315399169922
513,1.0,1,1,25.868892669677734
514,1.0,1,1,27.64415740966797
515,1.0,1,1,25.758028030395508
516,1.0,1,1,26.323556900024414
517,1.0,1,1,26.631593704223633
518,1.0,1,1,26.134967803955078
519,1.0,1,1,26.289939880371094
520,1.0,1,1,25.775432586669922
521,1.0,1,1,32.13906288146973
522,1.0,1,1,26.105880737304688
523,1.0,1,1,26.03316307067871
524,1.0,1,1,26.073694229125977
525,1.0,1,1,25.812149047851562
526,1.0,1,1,25.763511657714844
527,1.0,1,1,25.0091552734375
528,1.0,1,1,23.899316787719727
529,1.0,1,1,24.77550506591797
530,1.0,1,1,29.761314392089844
531,1.0,1,1,25.038480758666992
532,1.0,1,1,25.06566047668457
533,1.0,1,1,25.682926177978516
534,1.0,1,1,25.24256706237793
535,1.0,1,1,24.886369705200195
536,1.0,1,1,31.656503677368164
537,1.0,1,1,24.06787872314453
538,1.0,1,1,23.838520050048828
539,1.0,1,1,29.078006744384766
540,1.0,1,1,26.184797286987305
541,1.0,1,1,25.87890625
542,1.0,1,1,26.097536087036133
543,1.0,1,1,25.490760803222656
544,1.0,1,1,25.755882263183594
545,1.0,1,1,26.001453399658203
546,1.0,1,1,26.202917098999023
547,1.0,1,1,26.172876358032227
548,1.0,1,1,31.44097328186035
549,1.0,1,1,26.650428771972656
550,1.0,1,1,31.58736228942871
551,1.0,1,1,29.696941375732422
552,1.0,1,1,26.583433151245117
553,1.0,1,1,26.739120483398438
554,1.0,1,1,26.24964714050293
555,1.0,1,1,25.954008102416992
556,1.0,1,1,26.265621185302734
557,1.0,1,1,30.483722686767578
558,1.0,1,1,26.117324829101562
559,1.0,1,1,26.643991470336914
560,1.0,1,1,25.702476501464844
561,1.0,1,1,34.8963737487793
562,1.0,1,1,24.44601058959961
563,1.0,1,1,31.412124633789062
564,1.0,1,1,23.838281631469727
565,1.0,1,1,29.204130172729492
566,1.0,1,1,25.072336196899414
567,1.0,1,1,24.832487106323242
568,1.0,1,1,32.5314998626709
569,1.0,1,1,25.359630584716797
570,1.0,1,1,25.149822235107422
571,1.0,1,1,34.089088439941406
572,1.0,1,1,25.821447372436523
573,1.0,1,1,25.485992431640625
574,1.0,1,1,30.971050262451172
575,1.0,1,1,26.084184646606445
576,1.0,1,1,25.882959365844727
577,1.0,1,1,26.583194732666016
578,1.0,1,1,26.148080825805664
579,1.0,1,1,26.154756546020508
580,1.0,1,1,25.75826644897461
581,1.0,1,1,26.340484619140625
582,1.0,1,1,26.328325271606445
583,1.0,1,1,30.485153198242188
584,1.0,1,1,25.925636291503906
585,0.0,1,0,25.974512100219727
586,0.0,1,0,26.309728622436523
587,0.0,1,0,25.963306427001953
588,0.0,1,0,26.02553367614746
589,0.0,1,0,29.11543846130371
590,0.0,1,0,26.422977447509766
591,0.0,1,0,25.287866592407227
592,0.0,1,0,30.272960662841797
593,0.0,1,0,26.366472244262695
594,0.0,1,0,25.59685707092285
595,0.0,1,0,26.164770126342773
596,0.0,1,0,26.1383056640625
