Cycle,True_labels,Predicted_labels,Accuracy,Run_times
431,1.0,0,0,24.3833065032959
432,1.0,0,0,24.32084083557129
433,1.0,0,0,23.432493209838867
434,1.0,0,0,23.70309829711914
435,1.0,0,0,23.788928985595703
436,1.0,0,0,24.682283401489258
437,1.0,0,0,24.646759033203125
438,1.0,0,0,31.83889389038086
439,1.0,0,0,25.220155715942383
440,1.0,0,0,24.837732315063477
441,1.0,0,0,25.324344635009766
442,1.0,0,0,25.26712417602539
443,1.0,0,0,25.23207664489746
444,1.0,0,0,24.819374084472656
445,1.0,0,0,25.228023529052734
446,1.0,0,0,25.185108184814453
447,1.0,0,0,28.46050262451172
448,1.0,0,0,24.8870849609375
449,1.0,0,0,25.280237197875977
450,1.0,0,0,25.0091552734375
451,1.0,0,0,24.38044548034668
452,1.0,0,0,23.35357666015625
453,1.0,0,0,23.442506790161133
454,1.0,0,0,24.080514907836914
455,1.0,0,0,25.232553482055664
456,1.0,0,0,29.557466506958008
457,1.0,0,0,25.53558349609375
458,1.0,0,0,25.316953659057617
459,1.0,0,0,24.76215362548828
460,1.0,0,0,25.59518814086914
461,1.0,0,0,24.880409240722656
462,1.0,0,0,25.06709098815918
463,1.0,0,0,24.546384811401367
464,1.0,0,0,28.66077423095703
465,1.0,0,0,25.3446102142334
466,1.0,0,0,24.337053298950195
467,1.0,0,0,23.92745018005371
468,1.0,0,0,23.083925247192383
469,1.0,0,0,23.883819580078125
470,1.0,0,0,24.61695671081543
471,1.0,0,0,24.369239807128906
472,1.0,0,0,24.52373504638672
473,1.0,0,0,28.483152389526367
474,1.0,0,0,24.8565673828125
475,1.0,0,0,24.985074996948242
476,1.0,0,0,26.084184646606445
477,1.0,0,0,26.77178382873535
478,1.0,0,0,25.121212005615234
479,1.0,0,0,24.525880813598633
480,1.0,0,0,25.382041931152344
481,1.0,0,0,25.19989013671875
482,1.0,0,0,28.957366943359375
483,1.0,0,0,25.983810424804688
484,1.0,0,0,28.688430786132812
485,0.0,0,1,28.752565383911133
486,0.0,0,1,24.92213249206543
487,0.0,0,1,25.254487991333008
488,0.0,0,1,24.79720115661621
489,0.0,0,1,24.278879165649414
490,0.0,0,1,23.454904556274414
491,0.0,0,1,28.51581573486328
492,0.0,0,1,24.128437042236328
493,0.0,0,1,32.71126747131348
494,0.0,0,1,24.788379669189453
495,0.0,0,1,25.31123161315918
496,0.0,0,1,30.347108840942383
497,0.0,0,1,24.72853660583496
498,0.0,0,1,23.83899688720703
499,0.0,0,1,24.280786514282227
500,0.0,0,1,28.450489044189453
501,0.0,0,1,32.79566764831543
502,0.0,0,1,25.293827056884766
503,0.0,0,1,24.835824966430664
504,0.0,0,1,25.516271591186523
505,0.0,0,1,24.618148803710938
506,0.0,0,1,25.433778762817383
