Cycle,True_labels,Predicted_labels,Accuracy,Run_times
411,1.0,0,0,42.000770568847656
412,1.0,0,0,40.009260177612305
413,1.0,0,0,42.008161544799805
414,1.0,0,0,38.008928298950195
415,1.0,0,0,41.00847244262695
416,1.0,0,0,38.00845146179199
417,1.0,0,0,41.00942611694336
418,1.0,0,0,40.574073791503906
419,1.0,0,0,38.01107406616211
420,1.0,0,0,39.008378982543945
421,1.0,0,0,41.2290096282959
422,1.0,0,0,39.21914100646973
423,1.0,0,0,38.00797462463379
424,1.0,0,0,37.00876235961914
425,1.0,0,0,43.00975799560547
426,1.0,0,0,38.00797462463379
427,1.0,0,0,41.01204872131348
428,1.0,0,0,40.008544921875
429,1.0,0,0,38.011789321899414
430,1.0,0,0,39.25800323486328
431,1.0,0,0,38.007497787475586
432,1.0,0,0,42.01006889343262
433,1.0,0,0,38.00773620605469
434,1.0,0,0,40.0087833404541
435,1.0,0,0,40.009260177612305
436,1.0,0,0,40.009260177612305
437,1.0,0,0,39.00909423828125
438,1.0,0,0,41.008710861206055
439,1.0,0,0,40.0090217590332
440,1.0,0,0,39.00861740112305
441,1.0,0,0,38.00797462463379
442,1.0,0,0,40.0087833404541
443,1.0,0,0,43.01023483276367
444,1.0,0,0,39.008140563964844
445,1.0,0,0,39.00933265686035
446,1.0,0,0,41.246891021728516
447,1.0,0,0,38.00797462463379
448,1.0,0,0,37.99867630004883
449,1.0,0,0,39.00933265686035
450,1.0,0,0,39.189815521240234
451,1.0,0,0,40.34066200256348
452,1.0,0,0,41.00823402404785
453,1.0,0,0,40.009498596191406
454,1.0,0,0,38.019657135009766
455,1.0,0,0,39.762258529663086
456,1.0,0,0,40.00997543334961
457,1.0,0,0,40.0087833404541
458,1.0,0,0,40.0090217590332
459,1.0,0,0,40.0080680847168
460,1.0,0,0,39.00885581970215
461,1.0,0,0,38.00845146179199
462,1.0,0,0,39.00861740112305
463,1.0,0,0,41.010379791259766
464,1.0,0,0,39.00861740112305
465,1.0,0,0,42.008399963378906
466,1.0,0,0,40.009498596191406
467,1.0,0,0,38.00773620605469
468,1.0,0,0,40.0090217590332
469,1.0,0,0,40.009260177612305
470,1.0,0,0,42.00935363769531
471,1.0,0,0,38.0094051361084
472,1.0,0,0,38.00821304321289
473,1.0,0,0,41.00823402404785
474,1.0,0,0,40.018320083618164
475,1.0,0,0,38.01751136779785
476,1.0,0,0,38.99979591369629
477,1.0,0,0,42.00911521911621
478,1.0,0,0,39.00861740112305
479,1.0,0,0,37.008047103881836
480,1.0,0,0,40.0087833404541
481,1.0,0,0,38.008689880371094
482,1.0,0,0,38.00821304321289
483,1.0,0,0,41.01109504699707
484,1.0,0,0,38.01155090332031
485,1.0,0,0,39.00480270385742
486,1.0,0,0,38.00845146179199
487,1.0,0,0,40.008544921875
488,1.0,0,0,38.018226623535156
489,1.0,0,0,37.99939155578613
490,1.0,0,0,40.01760482788086
491,1.0,0,0,39.0012264251709
492,1.0,0,0,39.006710052490234
493,1.0,0,0,37.54830360412598
494,1.0,0,0,41.46528244018555
495,1.0,0,0,41.00823402404785
496,1.0,0,0,44.00944709777832
497,1.0,0,0,42.01173782348633
498,1.0,0,0,39.00575637817383
499,1.0,0,0,39.00909423828125
500,1.0,0,0,39.008378982543945
501,1.0,0,0,40.009260177612305
502,1.0,0,0,39.00885581970215
503,1.0,0,0,41.00966453552246
504,1.0,0,0,42.00887680053711
505,1.0,0,0,39.009809494018555
506,1.0,0,0,39.00742530822754
507,1.0,0,0,39.00885581970215
508,1.0,0,0,45.01008987426758
509,1.0,0,0,41.01061820983887
510,1.0,0,0,41.00823402404785
511,1.0,0,0,42.009830474853516
512,1.0,0,0,42.009592056274414
513,1.0,0,0,39.008378982543945
514,1.0,0,0,39.00790214538574
515,1.0,0,0,43.00951957702637
516,1.0,0,0,44.01111602783203
517,1.0,0,0,40.0083065032959
518,1.0,0,0,41.008949279785156
519,1.0,0,0,39.00933265686035
520,1.0,0,0,41.00799560546875
521,1.0,0,0,40.01021385192871
522,1.0,0,0,43.00951957702637
523,1.0,0,0,41.008949279785156
524,1.0,0,0,41.00966453552246
525,1.0,0,0,48.01011085510254
526,1.0,0,0,50.011396408081055
527,1.0,0,0,52.011728286743164
528,1.0,0,0,44.00920867919922
529,1.0,0,0,44.010162353515625
530,1.0,0,0,43.009042739868164
531,1.0,0,0,51.01203918457031
532,1.0,0,0,47.00970649719238
533,1.0,0,0,43.00975799560547
534,1.0,0,0,41.00918769836426
535,1.0,0,0,41.008949279785156
536,1.0,0,0,41.00918769836426
537,1.0,0,0,41.00918769836426
538,1.0,0,0,45.009613037109375
539,1.0,0,0,46.013593673706055
540,1.0,0,0,40.006160736083984
541,1.0,0,0,41.00990295410156
542,1.0,0,0,47.00922966003418
543,1.0,0,0,51.012516021728516
544,1.0,0,0,44.010162353515625
545,1.0,0,0,47.01066017150879
546,1.0,0,0,41.00775718688965
547,1.0,0,0,39.01052474975586
548,1.0,0,0,39.00790214538574
549,1.0,0,0,38.00797462463379
550,1.0,0,0,41.008949279785156
551,1.0,0,0,42.009830474853516
552,1.0,0,0,40.0090217590332
553,1.0,0,0,40.90762138366699
554,1.0,0,0,39.008140563964844
555,1.0,0,0,40.0090217590332
556,1.0,0,0,39.01815414428711
557,1.0,0,0,42.001962661743164
558,1.0,0,0,39.51144218444824
