Cycle,True_labels,Predicted_labels,Accuracy,Run_times
425,0.0,0,1,56.01382255554199
426,0.0,0,1,57.01136589050293
427,0.0,0,1,56.01334571838379
428,0.0,0,1,55.02200126647949
429,0.0,0,1,53.00092697143555
430,0.0,0,1,56.015968322753906
431,0.0,0,1,65.01364707946777
432,0.0,0,1,61.01393699645996
433,0.0,0,1,55.840492248535156
434,0.0,0,1,61.01226806640625
435,0.0,0,1,54.01349067687988
436,0.0,0,1,54.01206016540527
437,0.0,0,1,55.01222610473633
438,0.0,0,1,60.0123405456543
439,0.0,0,1,44.01230812072754
440,0.0,0,1,51.012277603149414
441,0.0,0,1,46.00954055786133
442,0.0,0,1,58.0141544342041
443,0.0,0,1,64.01419639587402
444,0.0,0,1,58.01200866699219
445,0.0,0,1,62.01457977294922
446,0.0,0,1,54.01158332824707
447,0.0,0,1,60.013771057128906
448,0.0,0,1,60.01639366149902
449,0.0,0,1,83.01591873168945
450,0.0,0,1,52.01387405395508
451,0.0,0,1,58.01033973693848
452,0.0,0,1,61.016082763671875
453,0.0,0,1,57.01112747192383
454,0.0,0,1,46.00977897644043
455,0.0,0,1,50.01068115234375
456,0.0,0,1,58.0143928527832
457,0.0,0,1,48.01154136657715
458,0.0,0,1,60.0130558013916
459,0.0,0,1,60.0130558013916
460,0.0,0,1,57.01136589050293
461,0.0,0,1,59.01503562927246
462,0.0,0,1,60.0123405456543
463,0.0,0,1,64.01395797729492
464,0.0,0,1,58.013200759887695
465,0.0,0,1,55.01270294189453
466,0.0,0,1,60.01400947570801
467,0.0,0,1,74.01680946350098
468,0.0,0,1,61.025142669677734
469,0.0,0,1,60.00685691833496
470,0.0,0,1,55.01222610473633
471,0.0,0,1,63.01403045654297
472,0.0,0,1,69.0157413482666
473,0.0,0,1,59.01288986206055
474,0.0,0,1,52.011728286743164
475,0.0,0,1,46.01168632507324
476,0.0,0,1,45.00985145568848
477,0.0,0,1,55.013418197631836
478,0.0,0,1,50.01020431518555
479,0.0,0,1,50.01115798950195
480,0.0,0,1,58.01272392272949
481,0.0,0,1,52.01268196105957
482,0.0,0,1,59.01193618774414
483,0.0,0,1,61.01369857788086
484,0.0,0,1,60.015201568603516
485,0.0,0,1,58.01272392272949
486,0.0,0,1,62.012672424316406
487,0.0,0,1,73.01664352416992
488,0.0,0,1,67.01445579528809
489,0.0,0,1,70.01638412475586
490,0.0,0,1,62.01338768005371
491,0.0,0,1,55.01222610473633
492,1.0,0,0,49.01289939880371
493,1.0,0,0,48.011064529418945
494,1.0,0,0,60.012102127075195
495,1.0,0,0,54.01182174682617
496,1.0,0,0,53.02095413208008
497,1.0,0,0,58.00366401672363
498,1.0,0,0,55.01413345336914
499,1.0,0,0,50.009965896606445
500,1.0,0,0,50.01401901245117
501,1.0,0,0,61.01393699645996
502,1.0,0,0,54.01277542114258
503,1.0,0,0,53.011178970336914
504,1.0,0,0,63.01522254943848
505,1.0,0,0,57.01279640197754
506,1.0,0,0,55.011749267578125
507,1.0,0,0,53.01260948181152
508,1.0,0,0,47.01042175292969
509,1.0,0,0,47.01066017150879
510,1.0,0,0,46.01144790649414
511,1.0,0,0,53.011417388916016
512,1.0,0,0,46.00954055786133
513,1.0,0,0,50.012826919555664
514,1.0,0,0,48.009395599365234
515,1.0,0,0,46.01025581359863
516,1.0,0,0,56.01215362548828
517,1.0,0,0,41.01896286010742
518,1.0,0,0,49.001216888427734
519,1.0,0,0,56.01382255554199
520,1.0,0,0,49.010276794433594
521,1.0,0,0,51.01180076599121
522,1.0,0,0,43.01023483276367
523,1.0,0,0,54.012298583984375
524,1.0,0,0,51.01275444030762
525,1.0,0,0,53.009986877441406
526,1.0,0,0,49.010276794433594
527,1.0,0,0,49.01123046875
528,1.0,0,0,50.01235008239746
529,1.0,0,0,48.01034927368164
530,1.0,0,0,46.00977897644043
531,1.0,0,0,51.01323127746582
532,1.0,0,0,44.00825500488281
533,1.0,0,0,45.01175880432129
534,1.0,0,0,43.00832748413086
535,1.0,0,0,46.01144790649414
536,1.0,0,0,49.01003837585449
537,1.0,0,0,49.0109920501709
538,1.0,0,0,46.01168632507324
539,1.0,0,0,48.01034927368164
540,1.0,0,0,49.184322357177734
541,1.0,0,0,45.009613037109375
542,1.0,0,0,46.01120948791504
543,1.0,0,0,41.00823402404785
544,1.0,0,0,50.01258850097656
545,1.0,0,0,54.010629653930664
546,1.0,0,0,51.01346969604492
547,1.0,0,0,64.01371955871582
548,1.0,0,0,64.01395797729492
549,1.0,0,0,66.01595878601074
550,1.0,0,0,60.0130558013916
551,1.0,0,0,59.01288986206055
552,1.0,0,0,50.011634826660156
553,1.0,0,0,52.011728286743164
554,1.0,0,0,53.011178970336914
555,1.0,0,0,49.0109920501709
556,1.0,0,0,52.01268196105957
557,1.0,0,0,48.01177978515625
558,1.0,0,0,47.00803756713867
559,1.0,0,0,40.009260177612305
560,1.0,0,0,47.0120906829834
561,1.0,0,0,54.01134490966797
562,1.0,0,0,50.020456314086914
563,1.0,0,0,47.000885009765625
564,1.0,0,0,45.011281967163086
565,1.0,0,0,47.010183334350586
566,1.0,0,0,45.01032829284668
567,1.0,0,0,52.011728286743164
568,1.0,0,0,43.00999641418457
569,1.0,0,0,45.01056671142578
570,1.0,0,0,50.01950263977051
571,1.0,0,0,45.00150680541992
572,1.0,0,0,49.01933670043945
573,1.0,0,0,53.003549575805664
574,1.0,0,0,55.01198768615723
575,1.0,0,0,47.00970649719238
576,1.0,0,0,47.02019691467285
577,1.0,0,0,49.002885818481445
578,1.0,0,0,50.011396408081055
579,1.0,0,0,44.00920867919922
580,1.0,0,0,48.010826110839844
581,1.0,0,0,56.014060974121094
582,1.0,0,0,50.00925064086914
583,1.0,0,0,51.01346969604492
584,1.0,0,0,50.00877380371094
585,1.0,0,0,55.014848709106445
586,1.0,0,0,51.0106086730957
587,1.0,0,0,52.011728286743164
588,1.0,0,0,283.0636501312256
589,1.0,0,0,60.0128173828125
590,1.0,0,0,57.012319564819336
591,1.0,0,0,60.013771057128906
592,1.0,0,0,63.014984130859375
593,1.0,0,0,56.01239204406738
594,1.0,0,0,55.013179779052734
595,1.0,0,0,53.01094055175781
596,1.0,0,0,54.01253700256348
597,1.0,0,0,49.0107536315918
598,1.0,0,0,55.01198768615723
599,1.0,0,0,44.01111602783203
600,1.0,0,0,44.00992393493652
601,1.0,0,0,42.008161544799805
602,1.0,0,0,49.0117073059082
603,1.0,0,0,42.009592056274414
604,1.0,0,0,44.010162353515625
605,1.0,0,0,58.013200759887695
606,1.0,0,0,53.02071571350098
607,1.0,0,0,46.00191116333008
608,1.0,0,0,48.00987243652344
609,1.0,0,0,50.01068115234375
610,1.0,0,0,46.01025581359863
611,1.0,0,0,48.010826110839844
612,1.0,0,0,48.010826110839844
613,1.0,0,0,43.00951957702637
614,1.0,0,0,47.01089859008789
615,1.0,0,0,50.01187324523926
616,1.0,0,0,44.01063919067383
617,1.0,0,0,53.01070213317871
618,1.0,0,0,42.00935363769531
619,1.0,0,0,45.00985145568848
620,1.0,0,0,49.0109920501709
621,1.0,0,0,47.01566696166992
622,1.0,0,0,45.00627517700195
623,1.0,0,0,45.00913619995117
624,1.0,0,0,45.011043548583984
625,1.0,0,0,48.0194091796875
626,1.0,0,0,56.00380897521973
627,1.0,0,0,57.01255798339844
628,1.0,0,0,45.03369331359863
629,1.0,0,0,46.00119590759277
630,1.0,0,0,49.02172088623047
631,1.0,0,0,50.00019073486328
632,1.0,0,0,47.0118522644043
633,1.0,0,0,48.06876182556152
634,1.0,0,0,46.04983329772949
635,1.0,0,0,45.99499702453613
636,1.0,0,0,50.01235008239746
637,1.0,0,0,47.01042175292969
638,1.0,0,0,47.00970649719238
639,1.0,0,0,50.01091957092285
640,1.0,0,0,48.011064529418945
641,1.0,0,0,44.01969909667969
642,1.0,0,0,53.00164222717285
643,1.0,0,0,50.01211166381836
644,1.0,0,0,54.01349067687988
645,1.0,0,0,48.009634017944336
646,1.0,0,0,50.01258850097656
647,1.0,0,0,52.01148986816406
648,1.0,0,0,52.01077461242676
649,1.0,0,0,60.01400947570801
650,1.0,0,0,51.01203918457031
651,1.0,0,0,50.009965896606445
652,1.0,0,0,59.01312828063965
653,1.0,0,0,55.01127243041992
654,1.0,0,0,57.01327323913574
655,1.0,0,0,49.01289939880371
656,1.0,0,0,46.00858688354492
657,1.0,0,0,47.01089859008789
658,1.0,0,0,49.010276794433594
659,1.0,0,0,45.01056671142578
660,1.0,0,0,46.00977897644043
661,1.0,0,0,47.0118522644043
662,1.0,0,0,43.01786422729492
663,1.0,0,0,49.001455307006836
664,1.0,0,0,57.01303482055664
665,1.0,0,0,45.011043548583984
666,1.0,0,0,42.01793670654297
667,1.0,0,0,48.011064529418945
668,1.0,0,0,49.00169372558594
669,1.0,0,0,46.01144790649414
670,1.0,0,0,50.00948905944824
671,1.0,0,0,50.012826919555664
672,1.0,0,0,46.01025581359863
673,1.0,0,0,49.010276794433594
674,1.0,0,0,55.01246452331543
675,1.0,0,0,45.011043548583984
676,1.0,0,0,48.0191707611084
677,1.0,0,0,49.002647399902344
678,1.0,0,0,46.01001739501953
679,1.0,0,0,49.02005195617676
680,1.0,0,0,48.00128936767578
681,1.0,0,0,47.011613845825195
682,1.0,0,0,46.00882530212402
683,1.0,0,0,48.01297187805176
684,1.0,0,0,55.010080337524414
685,1.0,0,0,54.01492118835449
686,1.0,0,0,52.01125144958496
687,1.0,0,0,45.00937461853027
688,1.0,0,0,49.01123046875
689,1.0,0,0,50.01020431518555
690,1.0,0,0,47.01066017150879
691,1.0,0,0,52.011966705322266
692,1.0,0,0,47.01066017150879
693,1.0,0,0,47.010183334350586
694,1.0,0,0,47.01089859008789
695,1.0,0,0,53.01165580749512
696,1.0,0,0,47.011375427246094
697,1.0,0,0,50.02021789550781
698,1.0,0,0,53.00402641296387
699,1.0,0,0,55.01151084899902
700,1.0,0,0,47.01066017150879
701,1.0,0,0,53.011417388916016
702,1.0,0,0,60.013532638549805
703,1.0,0,0,61.01369857788086
704,1.0,0,0,48.01130294799805
705,1.0,0,0,57.01279640197754
706,1.0,0,0,51.01132392883301
707,1.0,0,0,44.00944709777832
708,1.0,0,0,52.01363563537598
709,1.0,0,0,52.011966705322266
710,1.0,0,0,50.011634826660156
711,1.0,0,0,45.007944107055664
712,1.0,0,0,51.01323127746582
713,1.0,0,0,41.00775718688965
714,1.0,0,0,42.009830474853516
715,1.0,0,0,45.009613037109375
716,1.0,0,0,54.01349067687988
717,1.0,0,0,53.01213264465332
718,1.0,0,0,47.009944915771484
719,1.0,0,0,45.00985145568848
720,1.0,0,0,46.01025581359863
721,1.0,0,0,51.01132392883301
722,1.0,0,0,48.01201820373535
723,1.0,0,0,51.011085510253906
724,1.0,0,0,45.00985145568848
725,1.0,0,0,60.014963150024414
726,1.0,0,0,48.00891876220703
727,1.0,0,0,49.01409149169922
728,1.0,0,0,43.01595687866211
729,1.0,0,0,44.00968551635742
730,1.0,0,0,48.002004623413086
731,1.0,0,0,45.00937461853027
732,1.0,0,0,45.023202896118164
733,1.0,0,0,48.01177978515625
734,1.0,0,0,47.009944915771484
735,1.0,0,0,48.020362854003906
736,1.0,0,0,46.00167274475098
737,1.0,0,0,47.00922966003418
738,1.0,0,0,48.01130294799805
739,1.0,0,0,46.012163162231445
740,1.0,0,0,47.00946807861328
741,1.0,0,0,45.01032829284668
742,1.0,0,0,43.01023483276367
743,1.0,0,0,46.01860046386719
744,1.0,0,0,54.00276184082031
745,1.0,0,0,55.013179779052734
746,1.0,0,0,47.009944915771484
747,1.0,0,0,49.010515213012695
748,1.0,0,0,49.01266098022461
749,1.0,0,0,43.009281158447266
750,1.0,0,0,43.01929473876953
751,1.0,0,0,47.00589179992676
752,1.0,0,0,49.0107536315918
753,1.0,0,0,51.0103702545166
754,1.0,0,0,51.01180076599121
755,1.0,0,0,50.02546310424805
756,1.0,0,0,46.01025581359863
757,1.0,0,0,48.01058769226074
758,1.0,0,0,58.01248550415039
759,1.0,0,0,42.00911521911621
760,1.0,0,0,53.01165580749512
761,1.0,0,0,52.01244354248047
762,1.0,0,0,47.01089859008789
763,1.0,0,0,51.01156234741211
764,1.0,0,0,55.01294136047363
765,1.0,0,0,46.94342613220215
766,1.0,0,0,48.002004623413086
767,1.0,0,0,47.011375427246094
768,1.0,0,0,49.01909828186035
769,1.0,0,0,43.99228096008301
770,1.0,0,0,47.02615737915039
